1394521927, 0.10
1394522004, 0.10
1394522698, 0.10
1394522775, 0.10
1394524549, 0.10
1394525012, 0.10
1394525089, 0.10
1394525707, 0.10
1394526169, 0.10
1394526246, 0.10
1394527404, 0.10
1394529255, 0.10
1394529487, 0.10
1394529564, 0.10
1394533343, 0.10
1394540291, 0.10
1394540368, 0.10
1394545396, 0.10
1394547330, 0.10
1394549030, 0.10
1394549415, 0.10
1394549569, 0.10
1394553902, 0.10
1394553979, 0.10
1394554057, 0.10
1394555297, 0.10
1394555683, 0.10
1394555760, 0.10
1394555838, 0.10
1394555916, 0.10
1394556225, 0.10
1394556302, 0.10
1394556379, 0.10
1394559469, 0.10
1394559546, 0.10
1394560704, 0.10
1394560858, 0.10
1394561013, 0.10
1394561090, 0.10
1394561167, 0.10
1394561553, 0.10
1394561630, 0.10
1394561707, 0.10
1394564561, 0.10
1394564638, 0.10
1394565643, 0.10
1394567881, 0.10
1394568421, 0.10
1394568961, 0.10
1394570734, 0.10
1394570811, 0.10
1394571428, 0.10
1394571505, 0.10
1394572201, 0.10
1394573204, 0.10
1394573590, 0.10
1394573668, 0.10
1394574519, 0.10
1394574596, 0.10
1394574673, 0.10
1394575061, 0.10
1394577307, 0.10
1394577384, 0.10
1394577462, 0.10
1394578622, 0.10
1394579084, 0.10
1394579161, 0.10
1394581557, 0.10
1394581788, 0.10
1394581866, 0.10
1394581943, 0.10
1394582715, 0.10
1394586645, 0.10
1394588265, 0.10
1394588342, 0.10
1394588959, 0.10
1394589036, 0.10
1394589809, 0.10
1394592902, 0.10
1394593056, 0.10
1394593133, 0.10
1394594680, 0.10
1394595608, 0.10
1394595762, 0.10
1394596844, 0.10
1394596921, 0.10
1394596998, 0.10
1394600093, 0.10
1394600170, 0.10
1394600945, 0.10
1394601719, 0.10
1394602338, 0.10
1394602416, 0.10
1394603345, 0.10
1394604814, 0.10
1394605200, 0.10
1394605277, 0.10
1394605896, 0.10
1394608209, 0.10
1394608286, 0.10
1394608363, 0.10
1394610837, 0.10
1394611456, 0.10
1394612460, 0.10
1394612691, 0.10
1394613076, 0.10
1394618630, 0.10
1394618707, 0.10
1394620251, 0.10
1394620791, 0.10
1394620945, 0.10
1394621022, 0.10
1394622491, 0.10
1394622568, 0.10
1394623341, 0.10
1394623419, 0.10
1394624113, 0.10
1394625889, 0.10
1394627046, 0.10
1394627123, 0.10
1394628281, 0.10
1394628358, 0.10
1394629362, 0.10
1394632065, 0.10
1394633533, 0.10
1394633610, 0.10
1394633995, 0.10
1394634304, 0.10
1394634536, 0.10
1394635075, 0.10
1394636542, 0.10
1394637316, 0.10
1394640017, 0.10
1394640711, 0.10
1394641097, 0.10
1394641560, 0.10
1394641791, 0.10
1394642331, 0.10
1394642485, 0.10
1394643102, 0.10
1394644799, 0.10
1394645879, 0.10
1394645956, 0.10
1394646187, 0.10
1394646264, 0.10
1394646341, 0.10
1394646729, 0.10
1394650123, 0.10
1394650972, 0.10
1394651203, 0.10
1394651280, 0.10
1394651665, 0.10
1394651742, 0.10
1394651819, 0.10
1394651896, 0.10
1394652821, 0.10
1394653206, 0.10
1394654366, 0.10
1394655064, 0.10
1394656298, 0.10
1394657069, 0.10
1394657302, 0.10
1394659540, 0.10
1394659772, 0.10
1394660234, 0.10
1394660929, 0.10
1394661006, 0.10
1394662701, 0.10
1394662778, 0.10
1394662855, 0.10
1394662932, 0.10
1394663009, 0.10
1394664320, 0.10
1394664628, 0.10
1394664706, 0.10
1394665400, 0.10
1394666788, 0.10
1394666865, 0.10
1394667405, 0.10
1394667790, 0.10
1394667867, 0.10
1394668176, 0.10
1394668484, 0.10
1394668561, 0.10
1394669178, 0.10
1394669255, 0.10
1394669332, 0.10
1394669486, 0.10
1394669563, 0.10
1394670334, 0.10
1394671029, 0.10
1394671107, 0.10
1394672419, 0.10
1394673961, 0.10
1394675502, 0.10
1394675579, 0.10
1394676739, 0.10
1394677435, 0.10
1394677512, 0.10
1394677667, 0.10
1394677744, 0.10
1394677821, 0.10
1394678516, 0.10
1394680061, 0.10
1394680909, 0.10
1394681218, 0.10
1394682299, 0.10
1394682376, 0.10
1394682531, 0.10
1394683226, 0.10
1394683612, 0.10
1394683689, 0.10
1394683766, 0.10
1394683843, 0.10
1394684613, 0.10
1394684690, 0.10
1394684999, 0.10
1394687624, 0.10
1394688628, 0.10
1394689015, 0.10
1394689092, 0.10
1394689169, 0.10
1394689477, 0.10
1394690558, 0.10
1394690636, 0.10
1394690945, 0.10
1394691332, 0.10
1394691564, 0.10
1394691718, 0.10
1394691796, 0.10
1394691873, 0.10
1394692259, 0.10
1394692492, 0.10
