1394560067, 1.00
1394560144, 1.00
1394560221, 1.00
1394560298, 1.00
1394560375, 1.00
1394560452, 1.00
1394560529, 1.00
1394562535, 1.00
1394562613, 1.00
1394562690, 1.00
1394562767, 1.00
1394562844, 1.00
1394562921, 1.00
1394562998, 1.00
1394563076, 1.00
1394566394, 1.00
1394566472, 1.00
1394566626, 1.00
1394566703, 1.00
1394566781, 1.00
1394566858, 1.00
1394566935, 1.00
1394567012, 1.00
1394567089, 1.00
1394567166, 1.00
1394567243, 1.00
1394569711, 1.00
1394569788, 1.00
1394569865, 1.00
1394569942, 1.00
1394570019, 1.00
1394570096, 1.00
1394570174, 1.00
1394570252, 1.00
1394570329, 1.00
1394570406, 1.00
1394570483, 1.00
1394570560, 1.00
1394570637, 1.00
1394570714, 1.00
1394570791, 1.00
1394572876, 1.00
1394572953, 1.00
1394573030, 1.00
1394573107, 1.00
1394573184, 1.00
1394573261, 1.00
1394573339, 1.00
1394573570, 1.00
1394573648, 1.00
1394573725, 1.00
1394573802, 1.00
1394573879, 1.00
1394573957, 1.00
1394574034, 1.00
1394574111, 1.00
1394576123, 1.00
1394576202, 1.00
1394576280, 1.00
1394576357, 1.00
1394576434, 1.00
1394576512, 1.00
1394576589, 1.00
1394576667, 1.00
1394576745, 1.00
1394576822, 1.00
1394576899, 1.00
1394576977, 1.00
1394577054, 1.00
1394577131, 1.00
1394577209, 1.00
1394577287, 1.00
1394577364, 1.00
1394577441, 1.00
1394577519, 1.00
1394577596, 1.00
1394578987, 1.00
1394579064, 1.00
1394579141, 1.00
1394579218, 1.00
1394579295, 1.00
1394579373, 1.00
1394579450, 1.00
1394579527, 1.00
1394579605, 1.00
1394579682, 1.00
1394579759, 1.00
1394579836, 1.00
1394579914, 1.00
1394579991, 1.00
1394580068, 1.00
1394580146, 1.00
1394580223, 1.00
1394580300, 1.00
1394580377, 1.00
1394581691, 1.00
1394581768, 1.00
1394581846, 1.00
1394581923, 1.00
1394582077, 1.00
1394582154, 1.00
1394582231, 1.00
1394582309, 1.00
1394582386, 1.00
1394582463, 1.00
1394582540, 1.00
1394582617, 1.00
1394582694, 1.00
1394582772, 1.00
1394582849, 1.00
1394582926, 1.00
1394584159, 1.00
1394584390, 1.00
1394584467, 1.00
1394584544, 1.00
1394584621, 1.00
1394584698, 1.00
1394584775, 1.00
1394584852, 1.00
1394584929, 1.00
1394585006, 1.00
1394585083, 1.00
1394586163, 1.00
1394586240, 1.00
1394586317, 1.00
1394586394, 1.00
1394586471, 1.00
1394586548, 1.00
1394586625, 1.00
1394586702, 1.00
1394586779, 1.00
1394586856, 1.00
1394586933, 1.00
1394587011, 1.00
1394587165, 1.00
1394588939, 1.00
1394589016, 1.00
1394589093, 1.00
1394589171, 1.00
1394589248, 1.00
1394589325, 1.00
1394589402, 1.00
1394589480, 1.00
1394589557, 1.00
1394589711, 1.00
1394589789, 1.00
1394589866, 1.00
1394589943, 1.00
1394592263, 1.00
1394592340, 1.00
1394592417, 1.00
1394592495, 1.00
1394592572, 1.00
1394592649, 1.00
1394592727, 1.00
1394592805, 1.00
1394592882, 1.00
1394592959, 1.00
1394595588, 1.00
1394595665, 1.00
1394595742, 1.00
1394595820, 1.00
1394595897, 1.00
1394595974, 1.00
1394596051, 1.00
1394596128, 1.00
1394596205, 1.00
1394596282, 1.00
1394596359, 1.00
1394599763, 1.00
1394599995, 1.00
1394600073, 1.00
1394600150, 1.00
